<2013 data - complete dataset>

1,18,0,0,0,90,0,-5.078,-5.209,1,2,16.34
1,48,0,0,0,90,0,-4.877,-5.009,1,2,16.39
1,118,0,0,0,90,0,-4.959,-4.99,1,2,16.41
1,148,0,0,0,90,0,-4.793,-4.963,1,2,16.41
1,218,0,0,0,90,0,-4.605,-6,1,2,16.41
1,248,0,0,0,90,0,-4.635,-4.704,1,2,16.41
1,318,0,0,0,90,0,-4.619,-4.729,1,2,16.41
1,348,0,0,0,90,0,-4.508,-4.394,1,2,16.41
1,418,0,0,0,90,0,-4.413,-4.421,1,2,16.41
1,448,0,0,0,90,0,-4.592,-4.561,1,2,16.41
1,518,0,0,0,90,0,-4.379,-4.186,1,2,16.41
1,548,0,0,0,90,0,-3.98,-4.168,1,2,16.41
1,618,0,0,0,90,0,-3.845,-4.033,1,2,16.37
1,648,0,0,0,90,0,-3.801,-3.949,1,2,16.34
1,718,0,0,0,90,0,-3.522,-3.609,1,2,16.37
1,748,0,0,0,90,0,-3.225,-3.371,1,2,16.34
1,818,0,0,0,90,0,-3.276,-3.202,1,2,16.34
1,848,0,0,0,90,0,-3.065,-2.969,1,2,16.32
1,918,0,0,0,90,0,-3.022,-2.884,1,2,16.3
1,948,0,0,0,90,0,-1.994,-4.118,1,2,16.25
1,1018,0,0,0,90,0,-2.668,-3.495,1,2,16.16
1,1048,0,0,0,90,0,-3.101,-3.267,1,2,16.1
1,1118,0,0,0,90,0,-3.002,-3.068,1,2,16.03
1,1148,0,0,0,90,0,-3.091,-2.932,1,2,15.94
1,1218,0,0,0,90,0,-2.744,-2.627,1,2,15.85
1,1248,0,0,0,90,0,-2.741,-2.887,1,2,15.76
1,1318,0,0,0,90,0,-2.555,-2.335,1,2,15.71
1,1348,0,0,0,90,0,-1.43,-2.478,1,2,15.65
1,1418,0,0,0,90,0,-2.54,-2.258,1,2,15.6
1,1448,0,0,0,90,0,-2.263,-2.082,1,2,15.6
1,1518,0,0,0,90,0,-2.289,-1.907,1,2,15.6
1,1548,0,0,0,90,0,-2.277,-2.056,1,2,15.62
1,1618,0,0,0,90,0,-2.409,-2.291,1,3,15.65
1,1648,0,0,0,90,0,-2.639,-2.193,3,3,15.58
1,1718,0,0,0,90,0,-2.843,-2.399,3,3,15.58
1,1748,0,0,0,90,0,-3.558,-3.454,3,3,15.6
1,1818,0,0,0,90,0,-2.88,-2.498,3,3,15.62
1,1848,0,0,0,90,0,-2.826,-2.504,3,3,15.67
1,1918,0,0,0,90,0,-2.652,-2.655,3,3,15.71
1,1948,0,0,0,90,0,-2.639,-2.765,3,3,15.74
1,2018,0,0,0,90,0,-2.354,-2.784,3,3,15.74
1,2048,0,0,0,90,0,-2.605,-1.683,3,3,15.74
1,2118,0,0,0,90,0,-1.919,-2.368,3,3,15.76
1,2148,0,0,0,90,0,-2.209,-2.783,3,3,15.78
1,2218,0,0,0,90,0,-2.681,-3.961,3,3,15.8
1,2248,0,0,0,90,0,-2.194,-2.768,3,3,15.85
1,2318,0,0,0,90,0,-2.219,-2.875,3,3,15.89
1,2348,0,0,0,90,0,-2.117,-2.794,3,3,15.94
2,18,0,0,0,90,0,-1.974,-3.568,3,3,16.01
2,48,0,0,0,90,0,-2.148,-1.72,3,3,16.05
2,118,0,0,0,90,0,-1.587,-2.299,3,3,16.14
2,148,0,0,0,90,0,-1.174,-2.193,3,3,16.23
2,218,0,0,0,90,0,-1.196,-2.114,3,3,16.34
2,248,0,0,0,90,0,-.853,-2.238,3,3,16.46
2,318,0,0,0,90,0,-.61,-2.056,3,3,16.57
2,348,0,0,0,90,0,-.628,-2.033,1,3,16.73
2,418,0,0,0,90,0,-1.079,-2.485,1,3,16.84
2,448,0,0,0,90,0,-2.219,-3.809,1,1,16.94
2,518,0,0,0,90,0,-1.91,-.873,1,3,17.05
2,548,0,0,0,90,0,.371,.373,1,1,17.14
2,618,0,0,0,90,0,1.411,.965,3,3,17.23
2,648,0,0,0,90,0,.411,.9,3,3,17.21
2,718,0,0,0,90,0,.653,1.288,3,3,17.23
2,748,0,0,0,90,0,1.634,2.027,3,3,17.23
2,818,0,0,0,90,0,2.022,2.537,3,3,17.21
2,848,0,0,0,90,0,3.488,3.374,3,3,17.21
2,918,0,0,0,90,0,4.98,4.787,3,3,17.14
2,948,0,0,0,90,0,4.752,5.129,3,3,17.03
2,1018,0,0,0,90,0,5.848,4.846,3,3,16.87
2,1048,0,0,0,90,0,5.278,5.557,3,3,16.68
2,1118,0,0,0,90,0,5.22,6.403,3,3,16.48
2,1148,0,0,0,90,0,6.058,6.66,3,3,16.25
2,1218,0,0,0,90,0,6.115,6.251,3,3,16.05
2,1248,0,0,0,90,0,5.354,5.773,3,3,15.85
2,1318,0,0,0,90,0,5.78,5.896,3,3,15.71
2,1348,0,0,0,90,0,5.176,5.433,3,3,15.58
2,1418,0,0,0,90,0,5.545,5.764,3,3,15.47
2,1448,0,0,0,90,0,4.913,5.067,3,3,15.42
2,1518,0,0,0,90,0,4.824,4.877,3,3,15.4
2,1548,0,0,0,90,0,3.924,4.361,3,3,15.38
2,1618,0,0,0,90,0,4.456,4.753,3,3,15.4
2,1648,0,0,0,90,0,4.241,4.577,3,3,15.4
2,1718,0,0,0,90,0,4.402,4.84,3,3,15.42
2,1748,0,0,0,90,0,4.586,4.962,3,3,15.45
2,1818,0,0,0,90,0,4.699,5.179,3,3,15.49
2,1848,0,0,0,90,0,5.003,5.383,3,3,15.49
2,1918,0,0,0,90,0,4.05,7.01,3,3,15.53
2,1948,0,0,0,90,0,4.427,4.66,3,3,15.56
2,2018,0,0,0,90,0,4.148,4.584,3,3,15.6
2,2048,0,0,0,90,0,4.283,4.435,3,3,15.65
2,2118,0,0,0,90,0,4.064,4.521,3,3,15.69
2,2148,0,0,0,90,0,3.977,4.21,3,3,15.74
2,2218,0,0,0,90,0,4.687,4.409,3,3,15.76
2,2248,0,0,0,90,0,3.605,3.533,3,3,15.76
2,2318,0,0,0,90,0,3.033,3.346,3,3,15.76
2,2348,0,0,0,90,0,3.257,3.266,3,3,15.76
3,18,0,0,0,90,0,3.289,3.316,3,3,15.78
3,48,0,0,0,90,0,3.114,3.223,3,3,15.78
3,118,0,0,0,90,0,3.181,3.371,3,3,15.83
3,148,0,0,0,90,0,3.345,3.211,3,3,15.85
3,218,0,0,0,90,0,3.219,3.269,3,3,15.89
3,248,0,0,0,90,0,2.6,5.575,3,3,15.96
3,318,0,0,0,90,0,3.137,2.884,3,3,16.01
3,348,0,0,0,90,0,3.44,3.47,3,3,16.05
3,418,0,0,0,90,0,3.459,3.529,3,3,16.1
3,448,0,0,0,90,0,2.812,2.982,3,3,16.12
3,518,0,0,0,90,0,1.916,2.104,3,3,16.19
3,548,0,0,0,90,0,1.287,1.393,3,3,16.23
3,618,0,0,0,90,0,1.431,1.091,3,3,16.3
3,648,0,0,0,90,0,1.21,.867,3,3,16.32
3,718,0,0,0,90,0,.333,2.696,3,3,16.39
3,748,0,0,0,90,0,.389,.085,3,3,16.41
3,818,0,0,0,90,0,.287,.227,3,3,16.41
3,848,0,0,0,90,0,.29,.229,3,3,16.39
