<data for 2017>

1,2218,14.2352,15.8816,13.07712,151.8,3.54,-3.629,-6.897,1,2,15.31
1,2248,15.7024,18.6816,14.0112,151.9,3.832,-5.055,-5.352,1,2,15.49
1,2318,15.67328,19.6224,12.14304,150,3.706,-5.333,-4.599,1,2,15.67
1,2348,24.1696,28.9632,18.6816,142.8,1.508,-5.452,-5.741,1,2,16.01
2,18,23.1392,28.0224,16.8224,144.7,2.966,-4.593,-5.419,1,2,16.07
2,48,19.152,22.4224,14.94528,144.1,2.692,-5.926,-3.438,1,2,16.14
2,118,26.9248,33.6224,21.4816,142.1,2.601,-5.332,-4.855,1,2,16.21
2,148,34.8992,39.2224,28.9632,137.7,2.457,-5.715,-4.929,1,2,16.23
2,218,27.4176,32.704,21.4816,137.3,1.858,-5.693,-6.182,1,2,16.21
2,248,22.064,26.1632,17.7408,135.7,3.058,-5.689,-5.614,1,2,16.14
2,318,26.9472,31.7632,22.4224,132.4,2.528,-6.467,-6.248,1,2,16.1
2,348,25.3792,29.8816,20.5408,131.3,2.862,-5.557,-6.633,1,2,16.05
2,418,28.5152,32.704,22.4224,130.4,3.822,-5.145,-5.818,1,2,16.01
2,448,26.8352,32.704,23.3632,131.9,2.557,-5.295,-5.724,1,2,15.96
2,518,27.5072,34.5632,22.4224,132.8,3.593,-4.967,-4.066,1,2,15.94
2,548,24.9536,28.9632,19.6224,128.8,2.213,-5.185,-5.632,1,2,15.89
2,618,29.1872,38.304,25.2224,130.2,3.765,-5.259,-5.423,1,2,15.87
2,648,34.384,40.1632,26.1632,129.8,2.802,-5.922,-5.097,1,2,15.85
2,718,31.0016,37.3632,25.2224,129.5,3.812,-5.272,-4.63,1,2,15.8
2,748,36.512,44.8448,27.0816,126.1,3.577,-5.121,-5.386,1,2,15.76
2,818,47.2192,54.1856,36.4224,122.7,5.01,-5.238,-4.147,1,2,15.69
2,848,47.5776,53.2448,39.2224,122.2,3.76,-5.387,-4.557,1,2,15.62
2,918,46.5024,56.0448,34.5632,123.5,4.56,-5.517,-4.874,1,2,15.51
2,948,41.9104,51.3856,32.704,124,3.918,-3.512,-3.748,1,2,15.42
2,1018,40.88,56.0448,30.8224,127.2,4.198,-4.102,-2.3,1,2,15.33
2,1048,42.9856,50.4448,38.304,125.4,4.044,-3.723,-1.837,1,2,15.24
2,1118,41.6864,46.704,34.5632,125.1,3.873,-3.499,-1.25,1,2,15.16
2,1148,45.6288,52.304,39.2224,117.3,3.981,-3.355,-1.971,1,2,15.09
2,1218,46.6816,55.104,39.2224,110.2,3.681,-3.327,-1.481,1,2,15.04
2,1248,47.152,55.104,39.2224,111,3.953,-3.333,-2.356,1,2,14.96
2,1318,44.7552,55.104,38.304,112.1,4.073,-3.237,-1.918,1,2,14.84
2,1348,46.592,50.4448,41.104,109.1,3.779,-3.238,-1.493,1,2,14.71
2,1418,44.3744,51.3856,34.5632,106.5,3.479,-3.533,-2.254,1,2,14.6
2,1448,45.0016,53.2448,38.304,122.5,5.573,-3.55,-1.668,1,2,14.47
2,1518,47.3088,54.1856,41.104,136.1,4.413,-3.51,-1.506,1,2,14.36
2,1548,44.352,47.6448,39.2224,133.5,6.198,-3.256,-1.876,1,2,14.27
2,1618,47.6896,54.1856,37.3632,139.6,4.595,-2.294,-2.499,1,2,14.19
2,1648,42.6048,49.504,34.5632,140.1,4.116,-3.279,-1.597,1,2,14.12
2,1718,48.2272,58.8448,39.2224,142.2,4.808,-3.128,-2.197,1,2,14.08
2,1748,51.0496,59.7856,41.104,155.2,6.004,-3.163,-1.804,1,2,14.01
2,1818,50.7136,56.9856,42.9632,157.8,4.697,-3.184,-2.731,1,2,13.97
2,1848,51.8112,59.7856,42.9632,159.3,5.008,-1.41,0.074,1,2,13.88
2,1918,53.0656,60.7264,46.704,172.5,5.571,-2.985,-1.62,1,2,13.81
2,1948,53.4016,58.8448,45.7632,188,5.833,-3.287,-2.573,1,2,13.75
2,2018,51.5424,60.7264,42.9632,191.6,5.371,-3.326,-1.846,1,2,13.66
2,2048,49.8848,61.6448,42.0448,194.2,5.413,-3.129,-2.535,1,2,13.57
2,2118,51.1616,58.8448,40.1632,194,4.102,-3.39,-1.223,1,2,13.51
2,2148,46.9504,54.1856,41.104,191.3,5.598,-3.742,-2.233,1,2,13.44
2,2218,47.0848,55.104,34.5632,186.8,4.818,-3.063,-1.947,1,2,13.4
2,2248,46.6368,56.9856,38.304,177.8,5.046,-2.621,-1.563,1,2,13.38
2,2318,47.04,55.104,38.304,175.1,4.319,-2.453,-1.214,1,2,13.38
2,2348,43.5456,49.504,34.5632,158.2,4.358,-1.905,-1.576,1,2,13.38
3,18,43.568,49.504,37.3632,136.7,7.9,-1.842,-0.742,1,2,13.38
3,48,41.3504,47.6448,34.5632,122.9,6.269,-1.802,-0.42,1,2,13.36
3,118,43.9264,51.3856,29.8816,81.4,6.785,-1.676,-0.435,1,2,13.38
3,148,39.5136,55.104,30.8224,90.1,7.74,-1.097,-0.021,1,2,13.4
3,218,45.6288,52.304,39.2224,118.4,5.613,-1.205,0.3,1,2,13.42
3,248,50.2432,60.7264,44.8448,122.1,4.083,-1.09,-0.58,1,2,13.44
3,318,49.4592,56.0448,39.2224,156.4,3.262,-0.943,-0.245,1,2,13.42
3,348,52.7296,60.7264,44.8448,147.5,4.448,-0.689,0.8,1,2,13.38
3,418,55.888,65.3856,46.704,152.8,4.356,-0.536,0.203,1,2,13.34
3,448,52.6848,59.7856,42.0448,149.8,4.001,-0.676,-1.43,1,2,13.27
3,518,51.4976,60.7264,42.0448,152.5,4.192,-0.72,0.503,1,2,13.21
3,548,59.584,68.1856,53.2448,156.1,5.116,-0.665,-0.503,1,2,13.12
3,618,57.008,70.9856,43.904,144.2,9.22,-1.145,-0.441,1,2,13.01
3,648,57.0752,70.0672,44.8448,137.5,2.377,-0.584,0.416,1,2,12.92
3,718,61.9584,80.3264,42.9632,111.1,8.06,1.337,1.405,1,2,12.84
3,748,61.6224,72.8672,50.4448,105.3,2.54,-0.494,0.405,1,2,12.75
3,818,50.7136,65.3856,41.104,83.7,11.28,-0.307,0.694,1,2,12.64
3,848,54.7008,70.0672,42.0448,65.77,9.81,-0.489,0.734,1,2,12.6
3,918,55.5744,69.1264,42.0448,33.93,16.4,-0.386,0.857,1,2,12.56
3,948,49.28,56.9856,40.1632,12.65,4.091,-0.586,0.516,1,2,12.56
3,1018,56.784,66.3264,44.8448,343.4,20.27,0.248,0.103,1,2,12.58
3,1048,57.904,74.7264,45.7632,334.1,7.05,-0.354,0.385,1,2,12.58
3,1118,57.2992,67.2448,46.704,18.6,4.706,-0.14,0.619,1,2,12.56
3,1148,54.6784,69.1264,44.8448,18.7,4.944,-0.164,1.08,1,2,12.54
3,1218,54.0288,62.5856,42.9632,11.13,4.346,0.009,0.601,1,2,12.52
3,1248,50.5568,56.0448,43.904,12.72,4.082,0.095,1.4,1,2,12.49
3,1318,48.8992,64.4448,41.104,5.766,16.82,0.125,1.51,1,2,12.51
3,1348,48.6752,58.8448,13.07712,7.93,17.85,0.097,0.836,1,2,12.54
3,1418,40.768,51.3856,0,11.48,5.828,0.144,0.801,1,2,12.6
3,1448,41.9104,54.1856,31.7632,12.56,16.11,0.2,1.808,1,2,12.69
3,1518,41.776,55.104,28.9632,18.78,5.19,0.255,0.526,1,2,12.77
3,1548,43.2768,53.2448,36.4224,17.67,3.984,0.243,0.902,1,2,12.9
3,1618,49.5488,57.904,39.2224,17.06,5.124,-0.076,0.765,1,2,13.01
3,1648,41.4176,55.104,29.8816,17.01,3.525,-0.013,1.067,1,2,13.14
3,1718,46.4352,60.7264,29.8816,16.33,4.616,-0.108,1.135,1,2,13.27
3,1748,44.5088,62.5856,35.504,14.92,3.898,-0.316,1.128,1,2,13.33
3,1818,25.1552,29.8816,21.4816,16.32,4.488,-0.876,0.214,1,2,13.38
3,1848,32.8832,42.0448,25.2224,14.11,3.683,-0.58,0.478,1,2,13.4
3,1918,38.8192,47.6448,28.0224,13.38,3.192,-1.066,0.013,1,2,13.42
3,1948,43.2768,56.9856,30.8224,12.43,3.243,-1.169,-0.33,1,2,13.44
3,2018,31.6064,42.9632,23.3632,16.18,3.244,-1.229,-0.495,1,2,13.47
3,2048,31.1584,38.304,26.1632,26.44,11.38,-1.879,-1.226,1,2,13.51
3,2118,32.704,46.704,23.3632,63.24,8.15,-2.026,-0.871,1,2,13.51
3,2148,40.992,52.304,28.0224,69.93,1.258,-2.145,-1.43,1,2,13.53
3,2218,42.4928,53.2448,36.4224,92.3,2.363,-2.265,-0.841,1,2,13.55
3,2248,40.1856,47.6448,31.7632,89.3,9.15,-2.462,-2.336,1,2,13.55
3,2318,31.1136,37.3632,26.1632,58.48,12.24,-2.76,-2.719,1,2,13.55
3,2348,33.712,42.0448,27.0816,53.2,4.914,-3.511,-2.463,1,2,13.62
4,18,29.9936,36.4224,19.6224,52.81,5.251,-3.773,-3.593,1,2,13.73
4,48,29.8368,36.4224,24.2816,50.92,4.247,-3.997,-3.168,1,2,13.81
4,118,26.1408,31.7632,22.4224,52.86,4.423,-3.714,-3.191,1,2,13.9
4,148,32.0096,40.1632,26.1632,50.63,3.032,-4.239,-3.068,1,2,13.97
4,218,33.152,40.1632,26.1632,48.52,3.389,-4.841,-4.014,1,2,13.99
4,248,34.7648,42.9632,28.0224,51.92,4.653,-4.938,-6.109,1,2,13.99
4,318,34.272,42.0448,29.8816,51.36,2.945,-5.26,-4.858,1,2,14.01
4,348,36.064,43.904,29.8816,51.18,2.751,-4.962,-5.784,1,2,14.03
4,418,28.4704,34.5632,24.2816,50.95,2.484,-5.283,-4.781,1,2,14.07
4,448,32.1664,40.1632,24.2816,50.98,3.512,-5.663,-4.738,1,2,14.14
4,518,32.9728,38.304,27.0816,51.32,3.923,-5.428,-4.239,1,2,14.21
4,548,27.8656,32.704,23.3632,46.5,4.149,-5.525,-5.488,1,2,14.29
4,618,29.0528,32.704,24.2816,50.65,1.17,-6.005,-5.243,1,2,14.32
4,648,32.8608,37.3632,28.0224,49.93,3.429,-5.24,-5.286,1,2,14.32
4,718,30.0608,40.1632,26.1632,47.63,4.741,-4.776,-4.358,1,2,14.32
4,748,31.0688,36.4224,26.1632,50.28,4.699,-5.647,-5.227,1,2,14.34
4,818,31.9424,37.3632,25.2224,49.94,3.948,-6.339,-5.135,1,2,14.36
4,848,30.5536,35.504,26.1632,50.63,3.336,-6.101,-5.381,1,2,14.43
4,918,24.9312,31.7632,20.5408,50.81,1.783,-6.125,-5.365,1,2,14.45
4,948,26.0288,31.7632,21.4816,50.09,3.21,-5.116,-5.277,1,2,14.47
4,1018,34.4512,39.2224,28.0224,50.53,2.604,-6.301,-5.053,1,2,14.42
4,1048,35.28,43.904,29.8816,50.7,2.341,-5.969,-5.954,1,2,14.43
4,1118,27.0368,30.8224,22.4224,57.16,5.053,-5.83,-5.475,1,2,14.38
4,1148,26.8352,35.504,20.5408,50.57,2.602,-5.793,-5.518,1,2,14.34
4,1218,28.1344,32.704,23.3632,51.43,3.962,-5.818,-5.459,1,2,14.27
4,1248,27.0368,32.704,22.4224,94.2,26.65,-5.81,-5.393,1,2,14.23
4,1318,32.816,39.2224,28.0224,80.9,1.352,-6.394,-6.056,1,2,14.23
4,1348,40.5888,45.7632,35.504,56.25,2.009,-6.106,-7.39,1,2,14.29
4,1418,34.608,40.1632,29.8816,50.45,0.684,-6.519,-5.898,1,2,14.36
4,1448,36.064,42.9632,28.0224,50.16,0.597,-7.13,-6.228,1,2,14.49
4,1518,34.5184,45.7632,29.8816,50.44,2.171,-7.29,-6.027,1,2,14.6
4,1548,26.4544,32.704,20.5408,58.72,6.958,-6.787,-6.188,1,2,14.69
4,1618,26.32,30.8224,23.3632,47.22,4.709,-6.4,-6.146,1,2,14.78
4,1648,25.76,29.8816,21.4816,54.15,8.72,-6.587,-5.949,1,2,14.91
4,1718,26.3424,31.7632,21.4816,60.22,4.128,-6.646,-6.149,1,2,15.04
4,1748,25.76,29.8816,21.4816,49.55,2.74,-6.673,-6.639,1,2,15.18
4,1818,22.1312,28.0224,17.7408,51.95,3.863,-6.362,-6.511,1,2,15.31
4,1848,21.6832,29.8816,16.8224,53.22,3.781,-6.107,-6.943,1,2,15.45
4,1918,19.7568,23.3632,15.8816,75.7,6.169,-5.779,-6.496,1,2,15.56
4,1948,21.056,24.2816,18.6816,75.3,4.572,-6.001,-6.175,1,2,15.62
4,2018,20.9664,25.2224,17.7408,73.9,1.617,-6.533,-5.294,1,2,15.69
4,2048,20.0704,24.2816,15.8816,71.2,2.744,-6.485,-6.031,1,2,15.76
4,2118,16.912,19.6224,14.0112,67.6,2.725,-4.992,-4.645,1,2,15.83
4,2148,14.60928,16.8224,11.20896,106.8,3.317,-5.311,-5.892,1,2,15.89
4,2218,14.94528,17.7408,12.14304,109.3,1.823,-5.821,-5.836,1,2,15.94
4,2248,9.02272,11.20896,6.53856,109.3,1.87,-5.225,-5.803,1,2,15.96
4,2318,7.95872,11.20896,2.80224,108.9,2.53,-4.33,-6.288,1,2,15.94
4,2348,6.96864,10.27488,4.6704,108.1,2.291,-2.505,-5.079,1,2,15.92
5,18,5.64256,7.47264,2.80224,107.2,3.748,-0.678,-5.687,1,2,15.87
5,48,8.6688,11.20896,6.53856,110.2,2.659,-2.956,-5.35,1,2,15.8
5,118,7.02464,11.20896,2.80224,108.1,3.781,-2.642,-6.574,1,2,15.78
5,148,7.58464,10.27488,5.60448,108,4.769,-2.235,-7.02,1,2,15.76
5,218,8.6688,11.20896,6.53856,109.7,2.859,-3.056,-6.663,1,2,15.78
5,248,13.6752,16.8224,9.3408,109.3,3.13,-6.876,-6.864,1,2,15.83
5,318,5.88448,11.20896,0,111.1,2.227,-4.041,-6.406,1,2,15.87
5,348,1.40224,3.73632,0,101,1.698,-3.862,-5.862,1,2,15.92
5,418,8.1648,16.8224,2.80224,103.2,2.769,-5.644,-5.728,1,2,15.98
5,448,5.58656,7.47264,3.73632,112.5,0,1.397,-2.743,1,2,16.05
5,518,8.5008,11.20896,6.53856,111.2,1.105,-4.287,-5.942,1,2,16.12
5,548,2.87616,7.47264,0,109.4,2.957,-2.733,-4.455,1,2,16.16
5,618,10.1248,14.94528,1.86816,122.9,31.38,-4.682,-5.3,1,2,16.21
5,648,11.04096,15.8816,0.93408,130.1,28.58,-5.302,-5.454,1,2,16.21
5,718,9.2288,13.07712,3.73632,80.2,61.83,-3.867,-4.85,1,2,16.21
5,748,12.6672,16.8224,8.40672,360,2.393,-6.037,-5.659,1,2,16.19
5,818,11.52704,15.8816,7.47264,0.537,4.632,-4.035,-2.854,1,2,16.14
5,848,9.7328,14.0112,5.60448,359.3,4.035,-5.165,-5.354,1,2,16.07
5,918,9.49088,16.8224,0.93408,0.587,3.194,-4.13,-5.15,1,2,16.03
5,948,8.01472,15.8816,0.93408,2.742,29.72,-2.433,-2.155,1,2,15.85
5,1018,10.76096,18.6816,0.93408,0.56,3.829,-0.319,-1.327,1,2,13.9
5,1048,9.58272,15.8816,4.6704,359.7,2.583,-2.998,-2.882,1,2,10.84
5,1118,12.4992,18.6816,0.93408,0.669,3.578,-1.589,-2.955,1,2,8.23
5,1148,8.5568,22.4224,0,0.166,16.88,-1.986,-3.123,1,2,6.327
5,1218,18.3904,24.2816,13.07712,32.08,57.41,-4.124,-3.158,1,2,4.822
5,1248,22.9376,27.0816,14.94528,359.5,3.5,-5.886,-4.879,1,2,3.551
5,1318,19.488,24.2816,14.0112,1.341,7.98,-4.572,-5.829,1,2,2.26
5,1348,21.7728,38.304,7.47264,186,58.3,-5.578,-4.348,1,2,1.605
5,1418,22.6016,32.704,6.53856,194.6,14.68,-4.314,-3.365,1,2,2.055
5,1448,17.3824,28.9632,3.73632,190.6,26.18,-4.053,-3.105,1,2,2.956
5,1518,15.15136,28.0224,0,195.7,29.92,-3.722,-2.365,1,2,3.963
5,1548,23.072,28.9632,15.8816,200.1,11.4,-4.662,-3.812,1,2,4.886
5,1618,24.864,34.5632,14.94528,202.4,8.56,-4.647,-3.614,1,2,5.689
5,1648,29.5456,35.504,23.3632,173.4,3.316,-4.168,-3.066,1,2,6.372
5,1718,24.2592,29.8816,18.6816,203.9,15.94,-4.246,-3.637,1,2,6.931
5,1748,35.5936,42.0448,28.9632,206.8,4.018,-0.83,-0.537,1,2,7.43
5,1818,40.2304,46.704,34.5632,204.3,8.78,0.429,1.555,1,2,7.86
5,1848,39.088,44.8448,32.704,204.8,5.349,-3.145,-2.066,1,2,8.26
5,1918,39.424,44.8448,34.5632,206.4,6.766,-3.519,-2.182,1,2,8.61
5,1948,40.5216,44.8448,32.704,162.6,2.836,-4.428,-2.267,1,2,8.93
5,2018,39.0208,44.8448,33.6224,245.9,24.69,-2.02,-1.303,1,2,9.22
5,2048,37.4304,44.8448,33.6224,254.8,7.2,0.903,1.786,1,2,9.45
5,2118,34.6528,41.104,27.0816,255.5,13.23,1.179,2.508,1,2,9.7
5,2148,37.3184,44.8448,27.0816,258.6,16.69,5.335,6.393,1,2,9.92
5,2218,32.3008,41.104,26.1632,287.7,5.323,1.811,3.14,1,2,10.15
5,2248,33.936,42.0448,28.0224,288.5,6.185,0.383,0.84,1,2,10.36
5,2318,35.5712,40.1632,31.7632,284.4,4.545,-0.751,0.25,1,2,10.59
5,2348,36.064,45.7632,28.9632,282.8,6.398,0.572,0.99,1,2,10.81
6,18,49.1008,56.0448,40.1632,304,6.812,1.917,2.744,1,2,10.98
6,48,49.7728,60.7264,0,295.5,5.713,1.703,2.225,1,2,11.11
6,118,46.368,56.0448,37.3632,295.3,5.518,0.929,2.116,1,2,11.19
6,148,46.6592,59.7856,34.5632,302,7.26,0.792,1.574,1,2,11.28
6,218,48.832,61.6448,0.93408,318,4.832,1.302,1.601,1,2,11.38
6,248,51.8336,61.6448,43.904,326.5,5.038,0.837,2.044,1,2,11.49
6,318,21.1456,55.104,0,312,6.23,2.501,3.207,1,2,11.6
6,348,47.3312,61.6448,32.704,354.1,25.69,1.97,2.874,1,2,11.7
6,418,54.6336,64.4448,42.0448,32.62,7.4,3.149,4.056,1,2,11.79
6,448,46.7488,56.9856,32.704,55.36,10.13,2.81,2.85,1,2,11.87
6,518,55.216,65.3856,45.7632,58.31,7.67,2.853,4.206,1,2,11.94
6,548,46.6816,60.7264,22.4224,78,8.16,2.678,4.151,1,2,12.02
6,618,42.2688,59.7856,20.5408,78.9,9.33,2.65,3.193,1,2,12.11
6,648,44.8896,58.8448,25.2224,100,5.724,2.882,3.668,1,2,12.19
6,718,43.9488,58.8448,6.53856,93.4,11.74,3.953,4.823,1,2,12.3
6,748,42.112,57.904,25.2224,86.5,10.95,3.944,5.117,1,2,12.41
6,818,43.4112,55.104,31.7632,91.1,9.94,4.651,5.015,1,2,12.51
6,848,42,59.7856,28.9632,109.3,9.72,4.838,5.629,1,2,12.62
6,918,40.5888,52.304,27.0816,104.2,18.78,4.557,5.751,1,2,12.75
6,948,43.7024,55.104,29.8816,161.7,12.6,4.063,4.87,1,2,12.88
6,1018,37.296,57.904,19.6224,174.8,19.23,3.639,4.482,1,2,12.99
6,1048,36.3104,46.704,17.7408,206.7,34.89,4.177,4.64,1,2,13.12
6,1118,30.4416,38.304,21.4816,254.4,12.88,3.469,4.495,1,2,13.25
6,1148,33.824,44.8448,19.6224,269.9,15.92,3.2,3.578,1,2,13.38
6,1218,32.6368,41.104,23.3632,266.2,12.55,3.023,3.502,1,2,13.51
6,1248,31.9424,43.904,21.4816,261.9,9.1,3.939,4.236,1,2,13.62
6,1318,34.4512,45.7632,26.1632,266.6,11.63,3.272,3.753,1,2,13.7
6,1348,40.5664,51.3856,33.6224,266.3,7.12,3.374,4.384,1,2,13.79
6,1418,34.2944,41.104,27.0816,265.4,6.223,2.679,2.673,1,2,13.83
6,1448,33.5776,41.104,26.1632,262.6,4.716,2.615,3.599,1,2,13.92
6,1518,32.9504,37.3632,27.0816,239.6,4.493,2.354,2.713,1,2,14.01
6,1548,31.472,61.6448,0,235.2,7.86,2.289,2.442,1,2,14.1
6,1618,25.3792,54.1856,0,239,7.36,2.308,3.21,1,2,14.21
6,1648,33.7344,42.0448,28.0224,240,5.337,2.276,2.673,1,2,14.29
6,1718,34.6752,42.9632,28.9632,226.6,5.052,2.281,3.368,1,2,14.38
6,1748,34.384,42.9632,0,206.5,8.17,2.313,2.449,1,2,14.47
6,1818,26.2752,41.104,0,213.4,6.156,2.228,2.886,1,2,14.51
6,1848,34.0704,38.304,28.9632,209.2,5.954,2.164,2.462,1,2,14.56
6,1918,35.4368,42.0448,27.0816,213.2,5.058,2.028,2.466,1,2,14.62
6,1948,32.3456,37.3632,27.0816,212.7,5.351,2.565,1.976,1,2,14.67
6,2018,28.56,32.704,22.4224,224,5.644,1.919,2.274,1,2,14.73
6,2048,29.2992,34.5632,22.4224,228,4.918,1.697,2.616,1,2,14.82
6,2118,27.44,32.704,21.4816,214,6.966,1.505,1.757,1,2,14.91
6,2148,27.0592,30.8224,22.4224,210.2,4.516,1.534,1.908,1,2,15
6,2218,24.5056,30.8224,11.20896,211.9,3.748,1.936,1.749,1,2,15.07
6,2248,23.5872,28.9632,19.6224,211.2,7.52,1.304,1.696,1,2,15.16
6,2318,24.08,29.8816,2.80224,215.1,6.045,1.265,1.981,1,2,15.24
6,2348,25.6928,32.704,3.73632,210.7,3.591,1.064,2.205,1,2,15.33
7,18,28.9184,32.704,24.2816,209.5,4.448,0.949,1.139,1,2,15.42
7,48,26.3648,44.8448,1.86816,210.1,8.87,0.618,1.11,1,2,15.49
7,118,21.9744,31.7632,0,204.4,5.014,0.723,1.277,1,2,15.58
7,148,20.0928,26.1632,0.93408,204.3,5.764,0.582,1.114,1,2,15.65
7,218,21.5712,24.2816,17.7408,227.8,27.38,0.361,1.559,1,2,15.74
7,248,21.9296,24.2816,19.6224,255.5,3.202,-0.05,0.865,1,2,15.8
7,318,18.3904,21.4816,15.8816,254.8,4.39,0.18,0.468,1,2,15.89
7,348,17.7856,20.5408,14.94528,257,2.634,1.153,1.382,1,2,15.96
7,418,16.4192,18.6816,14.0112,252.2,5.538,1.428,1.189,1,2,16.05
7,448,20.72,24.2816,17.7408,257.2,3.701,1.798,2.534,1,2,16.14
7,518,23.3184,26.1632,19.6224,271.5,8.12,1.688,2.039,1,2,16.21
7,548,19.04,24.2816,0,296.7,3.661,1.644,1.569,1,2,16.28
7,618,21.168,24.2816,18.6816,297,3.447,1.566,1.551,1,2,16.3
7,648,24.528,28.9632,20.5408,297.1,3.476,1.462,1.49,1,2,16.34
7,718,23.296,44.8448,0,287.6,5.945,1.554,2.188,1,2,16.34
7,748,27.4848,32.704,22.4224,265,4.393,1.606,2.08,1,2,16.34
7,818,25.6032,28.0224,21.4816,237.5,4.146,1.662,1.773,1,2,16.32
7,848,26.8128,29.8816,22.4224,213.7,3.644,1.443,2.664,1,2,16.32
7,918,27.8656,31.7632,24.2816,209.4,4.57,1.231,1.16,1,2,16.3
7,948,29.6352,56.0448,25.2224,225.6,4.72,1.723,0.861,1,2,16.3
7,1018,24.8192,33.6224,1.86816,199.7,8.9,1.808,2.26,1,2,16.25
7,1048,23.632,28.0224,15.8816,197.6,12.29,2.569,1.934,1,2,16.21
7,1118,23.2736,27.0816,19.6224,205.5,9.57,2.359,2.386,1,2,16.16
7,1148,21.504,24.2816,16.8224,197.4,16.09,3.217,2.291,1,2,16.14
7,1218,28.4928,35.504,22.4224,174.8,6.843,3.759,2.793,1,2,16.14
7,1248,26.0064,31.7632,19.6224,214.9,7.84,3.432,2.733,1,2,16.16
7,1318,26.3648,31.7632,17.7408,230.8,19.71,3.191,2.329,1,2,16.16
7,1348,29.7248,36.4224,21.4816,294.2,7,3.401,4.059,1,2,16.21
7,1418,27.0144,33.6224,17.7408,295.2,7.16,3.403,2.968,1,2,16.23
