2,2148,0,0,0,90,0,14.98,12.48,1,1,18.73
2,2218,0,0,0,90,0,16.64,14.11,1,1,18.7
2,2248,0,0,0,90,0,12.01,11.75,1,1,18.7
2,2318,0,0,0,90,0,13.6,11.85,1,1,18.68
2,2348,0,0,0,90,0,15.05,12.27,1,1,18.65
3,18,0,0,0,90,0,15.49,13.69,1,1,18.65
3,48,0,0,0,90,0,16.23,14.84,1,1,18.61
3,118,0,0,0,90,0,16.45,14.75,1,1,18.61
3,148,0,0,0,90,0,16.34,13.71,1,1,18.56
3,218,0,0,0,90,0,13.36,11.74,1,1,18.49
3,248,0,0,0,90,0,12.53,11.24,1,1,18.44
3,318,0,0,0,90,0,11.3,9.4,1,1,18.35
3,348,0,0,0,90,0,9.91,8.15,1,1,18.3
3,418,0,0,0,90,0,8.96,8,1,1,18.23
3,448,0,0,0,90,0,7.83,6.908,1,1,18.16
3,518,0,0,0,90,0,7.36,7.17,1,1,18.09
3,548,0,0,0,90,0,7.89,7.81,1,1,17.93
3,618,0,0,0,90,0,9.47,7.87,1,1,17.8
3,648,0,0,0,90,0,8.35,8.82,1,1,17.73
3,718,0,0,0,90,0,8.17,8.21,1,1,17.65
3,748,0,0,0,90,0,8.89,8.24,1,1,17.59
3,818,0,0,0,90,0,8.16,8.49,1,1,17.54
3,848,0,0,0,90,0,7.98,8.96,1,1,17.47
3,918,0,0,0,90,0,8.35,8.35,1,1,17.43
3,948,0,0,0,90,0,8.37,8.49,1,1,17.38
3,1018,0,0,0,90,0,7.75,8.06,1,1,17.33
3,1048,0,0,0,90,0,7.83,7.95,1,1,17.31
3,1118,0,0,0,90,0,7.38,8.84,1,1,17.29
3,1148,0,0,0,90,0,8.23,8.39,1,1,17.29
3,1218,0,0,0,90,0,7.85,8.19,1,1,17.27
3,1248,0,0,0,90,0,8.31,8.29,1,1,17.27
3,1318,0,0,0,90,0,8.21,8.84,1,1,17.24
3,1348,0,0,0,90,0,9.3,9.17,1,1,17.27
3,1418,0,0,0,90,0,9.23,9.56,1,1,17.29
3,1448,0,0,0,90,0,10.23,10.01,1,1,17.33
3,1518,0,0,0,90,0,9.52,9.78,1,1,17.38
3,1548,0,0,0,90,0,9.12,9.55,1,1,17.43
3,1618,0,0,0,90,0,9.3,9.68,1,1,17.47
3,1648,0,0,0,90,0,8.61,9.04,1,1,17.52
3,1718,0,0,0,90,0,7.54,7.07,1,1,17.57
3,1748,0,0,0,90,0,9.54,7.58,1,1,17.59
3,1818,0,0,0,90,0,8.64,7.23,1,1,17.61
3,1848,0,0,0,90,0,9.21,7.39,1,1,17.68
3,1918,0,0,0,90,0,7.29,6.381,1,1,17.72
3,1948,0,0,0,90,0,7.81,6.618,1,1,17.75
3,2018,0,0,0,90,0,8.66,6.901,1,1,17.72
3,2048,0,0,0,90,0,8.53,7.06,1,1,17.72
3,2118,0,0,0,90,0,8.33,6.677,1,1,17.7
3,2148,0,0,0,90,0,8.8,6.879,1,1,17.72
3,2218,0,0,0,90,0,8.02,6.38,1,1,17.75
3,2248,0,0,0,90,0,7.01,5.763,1,1,17.7
3,2318,0,0,0,90,0,7.29,5.658,1,1,17.63
3,2348,0,0,0,90,0,7.09,6.185,1,1,17.54
