2020 data

7,2318,34.25,42.95,20.43,67.35,7.73,-.953,-1.131,1,2,13.74
7,2348,25.21,34.61,20.02,58.39,9.31,-1.165,-.176,1,2,13.65
8,18,32.85,40.03,20.85,68.54,8.8,-2.349,-1.237,1,2,13.52
8,48,27.33,35.45,14.6,63.68,9.89,-2.168,-1.925,1,2,13.34
8,118,29.34,36.7,19.6,70.9,8.98,-2.532,-2.854,1,2,13.17
8,148,25.92,33.36,16.26,75,11.83,-2.966,-2.664,1,2,13
8,218,29.17,37.11,19.6,71.9,7.73,-2.979,-2.495,1,2,12.87
8,248,26.59,34.61,17.93,72.1,10.82,-3.342,-3.341,1,2,12.74
8,318,26.16,32.11,19.18,73,9.46,-3.547,-3.42,1,2,12.63
8,348,20.41,25.85,14.18,76.8,9.33,-3.669,-3.687,1,2,12.56
8,418,26.59,32.11,21.27,61.4,9.59,-3.746,-3.381,1,2,12.52
8,448,27.14,35.86,19.6,68.19,12.8,-3.537,-2.65,1,2,12.5
8,518,23.27,28.77,18.35,65.17,12.08,-2.542,-4.2,1,2,12.44
8,548,27.49,35.86,20.43,66.18,12.43,-4.019,-2.526,1,2,12.35
8,618,20.65,28.36,15.01,74.8,12.85,-3.835,-5.358,1,2,12.26
8,648,27.37,35.45,19.6,81.7,7.94,-3.93,-3.043,1,2,12.2
8,718,28.06,36.28,19.18,82.1,10.58,-4.08,-2.424,1,2,12.13
8,748,23.03,29.61,17.51,89.4,19.62,-3.954,-3.933,1,2,12.03
8,818,20.41,32.94,5.004,77.1,15.29,-3.871,-3.934,1,2,11.94
8,848,27.86,34.61,17.1,77.9,13.54,-4.403,-2.382,1,2,11.85
8,918,25.99,30.02,20.85,91.8,6.014,-3.72,-3.745,1,2,11.81
8,948,27.5,35.86,15.43,104.5,9.52,-3.713,-3.41,1,2,11.79
8,1018,20.54,26.27,14.6,113.2,10.17,-3.618,-2.53,1,2,11.75
8,1048,32.01,37.95,25.02,102.5,9.49,-2.546,-3.936,1,2,11.7
8,1118,25.12,32.94,15.85,102.7,11.27,-3.874,-4.437,1,2,11.62
8,1148,21.68,27.94,15.85,112.7,13.3,-3.302,-3.263,1,2,11.58
8,1218,24.88,35.45,13.76,116.9,12.41,-3.692,-3.432,1,2,11.55
8,1248,27.66,37.11,19.6,126.3,12.11,-3.772,-3.51,1,2,11.51
8,1318,23.84,32.11,15.43,122,33.96,-3.573,-3.231,1,2,11.45
