1,18,0,0,0,90,0,-6.02,-5.174,3,3,15.2
1,48,0,0,0,90,0,-6.225,-5.117,3,3,15.18
1,118,0,0,0,90,0,-6.344,-5.094,3,3,15.16
1,148,0,0,0,90,0,-6.497,-5.086,3,3,15.16
1,218,0,0,0,90,0,-6.46,-5.23,3,3,15.2
1,248,0,0,0,90,0,-6.461,-5.292,3,3,15.24
1,318,0,0,0,90,0,-6.07,-5.226,3,3,15.27
1,348,0,0,0,90,0,-5.837,-5.42,3,3,15.31
1,418,0,0,0,90,0,-5.605,-5.39,3,3,15.31
1,448,0,0,0,90,0,-5.647,-5.453,3,3,15.33
1,518,0,0,0,90,0,-5.975,-5.517,3,3,15.33
1,548,0,0,0,90,0,-6.114,-5.574,3,3,15.33
1,618,0,0,0,90,0,-6.341,-5.497,3,3,15.36
1,648,0,0,0,90,0,-6.202,-5.46,3,3,15.38
1,718,0,0,0,90,0,-5.817,-5.521,3,3,15.38
1,748,0,0,0,90,0,-5.592,-5.399,3,3,15.38
1,818,0,0,0,90,0,-5.836,-5.256,3,3,15.38
1,848,0,0,0,90,0,-5.909,-5.206,3,3,15.42
1,918,0,0,0,90,0,-6.018,-4.972,3,3,15.49
1,948,0,0,0,90,0,-5.744,-4.859,3,3,15.58
1,1018,0,0,0,90,0,-5.184,-4.583,3,3,15.6
1,1048,0,0,0,90,0,-4.964,-4.402,3,3,15.58
1,1118,0,0,0,90,0,-4.779,-4.115,3,3,15.51
1,1148,0,0,0,90,0,-4.559,-3.976,3,3,15.47
1,1218,0,0,0,90,0,-4.701,-3.935,3,3,15.42
1,1248,0,0,0,90,0,-4.603,-3.938,3,3,15.38
1,1318,0,0,0,90,0,-4.803,-3.895,3,3,15.38
1,1348,0,0,0,90,0,-4.904,-3.853,3,3,15.38
1,1418,0,0,0,90,0,-5.048,-3.774,3,3,15.4
1,1448,0,0,0,90,0,-5.217,-3.781,3,3,15.4
1,1518,0,0,0,90,0,-5.094,-3.9,3,3,15.38
1,1548,0,0,0,90,0,-5.036,-3.945,3,3,15.38
1,1618,0,0,0,90,0,-5.141,-4.069,3,3,15.36
1,1648,0,0,0,90,0,-5.247,-4.034,3,3,15.27
1,1718,0,0,0,90,0,-5.389,-4.157,3,3,15.2
1,1748,0,0,0,90,0,-5.498,-4.306,3,3,15.11
1,1818,0,0,0,90,0,-5.657,-4.466,3,3,14.98
1,1848,0,0,0,90,0,-6.097,-4.725,3,3,14.84
1,1918,0,0,0,90,0,-6.231,-5.224,3,3,14.71
1,1948,0,0,0,90,0,-6.448,-5.342,3,3,14.58
1,2018,0,0,0,90,0,-6.614,-5.831,3,3,14.45
1,2048,0,0,0,90,0,-6.512,-5.769,3,3,14.34
1,2118,0,0,0,90,0,-6.534,-5.752,3,3,14.18
1,2148,0,0,0,90,0,-6.408,-5.788,3,3,14.01
1,2218,0,0,0,90,0,-6.416,-5.695,3,3,13.79
1,2248,0,0,0,90,0,-6.279,-5.7,3,3,13.55
1,2318,0,0,0,90,0,-6.282,-5.703,3,3,13.33
1,2348,0,0,0,90,0,-6.129,-5.592,3,3,13.16
2,18,0,0,0,90,0,-5.503,-5.553,3,3,13.09
2,48,0,0,0,90,0,-5.037,-5.331,3,3,13.09
2,118,0,0,0,90,0,-4.854,-5.108,3,3,13.16
2,148,0,0,0,90,0,-4.716,-5.05,3,3,13.26
2,218,0,0,0,90,0,-4.449,-4.804,3,3,13.37
2,248,0,0,0,90,0,-4.924,-4.831,3,3,13.46
2,318,0,0,0,90,0,-5.184,-4.726,3,3,13.57
2,348,0,0,0,90,0,-5.381,-4.779,3,3,13.66
2,418,0,0,0,90,0,-5.484,-4.679,3,3,13.77
2,448,0,0,0,90,0,-5.618,-4.652,3,3,13.92
2,518,0,0,0,90,0,-5.56,-4.654,3,3,14.09
2,548,0,0,0,90,0,-5.365,-4.499,3,3,14.2
2,618,0,0,0,90,0,-5.083,-4.482,3,3,14.12
2,648,0,0,0,90,0,-5.075,-4.025,3,3,13.66
2,718,0,0,0,90,0,-5.04,-4.132,3,3,12.94
2,748,0,0,0,90,0,-5.248,-4.24,3,3,12.16
2,818,0,0,0,90,0,-5.358,-4.431,3,3,11.48
2,848,0,0,0,90,0,-5.65,-4.602,3,3,10.97
2,918,0,0,0,90,0,-5.806,-4.939,3,3,10.65
2,948,0,0,0,90,0,-5.94,-4.974,3,3,10.46
2,1018,0,0,0,90,0,-5.948,-5.245,3,3,10.35
2,1048,0,0,0,90,0,-6.206,-5.342,3,3,10.29
2,1118,0,0,0,90,0,-6.323,-5.438,3,3,10.25
2,1148,0,0,0,90,0,-6.261,-5.539,3,3,10.29
2,1218,0,0,0,90,0,-6.264,-5.563,3,3,10.5
2,1248,0,0,0,90,0,-6.307,-5.728,3,3,10.74
2,1318,0,0,0,90,0,-6.303,-5.745,3,3,11.01
2,1348,0,0,0,90,0,-6.225,-5.809,3,3,11.29
2,1418,0,0,0,90,0,-6.237,-5.862,3,3,11.57
2,1448,0,0,0,90,0,-6.417,-5.942,3,3,11.82
2,1518,0,0,0,90,0,-6.446,-6.173,3,3,12.1
2,1548,0,0,0,90,0,-6.474,-6.363,3,3,12.42
2,1618,0,0,0,90,0,-6.638,-6.528,3,3,12.7
2,1648,0,0,0,90,0,-6.819,-6.669,3,3,12.94
2,1718,0,0,0,90,0,-6.987,-6.715,3,3,13.2
2,1748,0,0,0,90,0,-7.09,-6.833,3,3,13.42
2,1818,0,0,0,90,0,-7.36,-6.946,3,3,13.63
2,1848,0,0,0,90,0,-7.38,-7.06,3,3,13.83
2,1918,0,0,0,90,0,-7.61,-7.21,3,3,14.05
2,1948,0,0,0,90,0,-7.85,-7.38,3,3,14.23
2,2018,0,0,0,90,0,-8.15,-7.59,3,3,14.38
2,2048,0,0,0,90,0,-8.38,-7.78,3,3,14.51
2,2118,0,0,0,90,0,-8.5,-7.97,3,3,14.65
2,2148,0,0,0,90,0,-8.64,-8.21,3,3,14.76
2,2218,0,0,0,90,0,-8.64,-8.2,3,3,14.84
2,2248,0,0,0,90,0,-8.69,-8.32,3,3,14.91
2,2318,0,0,0,90,0,-8.53,-8.22,3,3,14.98
2,2348,0,0,0,90,0,-8.42,-8.11,3,3,15.02
3,18,0,0,0,90,0,-8.48,-8.25,3,3,15.07
3,48,0,0,0,90,0,-8.25,-8.21,3,3,15.09
3,118,0,0,0,90,0,-7.82,-8.12,3,3,15.13
3,148,0,0,0,90,0,-7.24,-7.98,3,3,15.16
3,218,0,0,0,90,0,-7.05,-7.78,3,3,15.18
3,248,0,0,0,90,0,-6.934,-7.72,3,3,15.22
3,318,0,0,0,90,0,-6.965,-7.59,3,3,15.24
3,348,0,0,0,90,0,-7.12,-7.42,3,3,15.27
3,418,0,0,0,90,0,-6.89,-7.37,3,3,15.31
3,448,0,0,0,90,0,-6.526,-7.27,3,3,15.33
3,518,0,0,0,90,0,-6.849,-7.35,3,3,15.38
