2,348,22.088,25.696,19.272,313.8,4.182,.106,.516,1,2,19.37
2,418,21.934,25.696,18.348,315.9,6.86,.15,.601,1,2,19.39
2,448,20.944,28.446,14.678,321.9,7.14,.103,.716,1,2,19.39
2,518,18.128,23.848,14.678,327.7,6.897,.222,.735,1,2,19.39
2,548,28.798,33.946,23.848,329.3,6.393,.245,.858,1,2,19.41
2,618,27.94,36.696,22.022,325.4,8.51,.154,.786,1,2,19.41
2,648,31.724,39.446,23.848,328.2,7.99,.02,.613,1,2,19.41
2,718,34.54,44.044,21.098,327.2,5.832,-.161,.452,1,2,19.41
2,748,30.756,44.044,18.348,336.3,14.87,-.865,-.133,1,2,19.41
2,818,37.246,46.794,21.098,329,6.77,-1.123,-.471,1,2,19.44
2,848,42.724,46.794,38.522,329.4,4.617,-1.32,-.469,1,2,19.41
2,918,46.926,52.294,40.37,319.7,2.659,-1.112,-.158,1,2,19.41
2,948,51.92,56.87,39.446,324.6,4.313,-.857,-.224,1,2,19.44
2,1018,56.782,61.468,49.544,323.3,3.055,-1.11,-.478,1,2,19.41
2,1048,52.36,58.718,45.87,321.6,4.692,-1.582,-.748,1,2,19.37
2,1118,56.496,63.294,49.544,322,3.733,-2.055,-1.365,1,2,19.34
2,1148,55.528,64.218,47.696,311,17.01,-2.318,-1.69,1,2,19.29
2,1218,55.484,64.218,43.12,270.5,2.753,-2.541,-1.933,1,2,19.25
2,1248,55.11,60.544,45.87,267.7,2.827,-2.677,-2.109,1,2,19.2
2,1318,44.308,52.294,34.87,285,1.606,-3.036,-2.288,1,2,19.15
2,1348,49.368,54.12,43.12,15.09,.218,-3.303,-2.537,1,2,19.13
2,1418,44.154,52.294,33.022,198.6,.65,-3.246,-2.558,1,2,19.1
2,1448,44.924,51.37,30.272,37.15,.268,-3.368,-2.863,1,2,19.1
2,1518,42.922,51.37,32.12,282.2,1.351,-3.515,-2.808,1,2,19.1
2,1548,47.52,51.37,40.37,201.2,4.188,-4.078,-3.191,1,2,19.13
2,1618,47.542,53.218,41.294,199,3.484,-4.422,-3.616,1,2,19.15
2,1648,50.556,55.968,43.12,206.2,4.423,-4.892,-4.229,1,2,19.13
2,1718,51.348,59.642,46.794,169.4,0,-5.326,-4.845,1,2,19.1
2,1748,50.27,55.968,39.446,169.4,0,-5.565,-4.922,1,2,19.1
2,1818,50.204,55.044,44.044,170,0,-5.561,-4.879,1,2,19.1
2,1848,50.974,61.468,37.62,169.7,0,-5.57,-5.049,1,2,19.1
2,1918,52.492,57.794,40.37,169.9,0,-6.142,-5.503,1,2,19.1
2,1948,50.622,55.968,43.12,170.2,0,-5.967,-5.387,1,2,19.08
2,2018,59.4,66.044,44.946,170.2,0,-6.339,-5.78,1,2,19.08
2,2048,57.398,61.468,50.468,170.3,0,-5.962,-5.302,1,2,19.06
2,2118,52.558,55.968,47.696,170.1,0,-5.713,-5.113,1,2,19.01
2,2148,51.238,60.544,42.196,171.1,0,-5.456,-4.874,1,2,18.99
2,2218,51.612,56.87,40.37,171.4,0,-5.17,-4.568,1,2,18.96
2,2248,52.338,58.718,41.294,171.8,0,-5.089,-4.508,1,2,18.94
2,2318,52.954,59.642,44.044,172.2,0,-5.386,-4.683,1,2,18.91
2,2348,58.168,65.142,45.87,172.5,0,-5.511,-4.969,1,2,18.89
3,18,50.908,56.87,39.446,172.7,0,-5.97,-5.369,1,2,18.87
3,48,49.742,56.87,41.294,172.3,0,-6.17,-5.569,1,2,18.82
3,118,50.776,63.294,42.196,172.7,0,-6.424,-5.804,1,2,18.8
3,148,52.998,66.968,44.946,171.7,.177,-6.22,-5.701,1,2,18.77
3,218,49.566,53.218,43.12,172.2,0,-6.256,-5.717,1,2,18.73
3,248,51.238,58.718,41.294,173.9,0,-6.127,-5.467,1,2,18.68
3,318,43.164,52.294,34.87,173,0,-6.472,-5.832,1,2,18.66
3,348,44.594,55.044,35.772,172.5,0,-6.456,-5.858,1,2,18.61
3,418,45.496,53.218,38.522,172.4,0,-6.486,-5.705,1,2,18.56
3,448,40.062,44.946,34.87,172.6,0,-6.264,-5.584,1,2,18.54
3,518,42.68,48.62,38.522,172.8,0,-6.229,-5.528,1,2,18.49
3,548,42.79,53.218,36.696,173.3,0,-6.275,-5.696,1,2,18.45
3,618,39.996,45.87,34.87,173.4,0,-6.241,-5.561,1,2,18.4
3,648,34.276,40.37,28.446,173.3,0,-6.144,-5.383,1,2,18.35
3,718,39.468,44.946,33.022,173.4,0,-6.174,-5.514,1,2,18.33
3,748,40.194,48.62,32.12,173.9,0,-6.673,-6.095,1,2,18.28
3,818,38.764,44.946,33.022,173.9,0,-6.953,-6.214,1,2,18.22
3,848,33.836,37.62,28.446,174.3,0,-6.499,-5.8,1,2,18.17
3,918,35.684,41.294,28.446,174.3,0,-6.471,-5.872,1,2,18.12
3,948,32.45,36.696,27.522,174.3,0,-6.604,-6.025,1,2,18.1
3,1018,28.864,32.12,23.848,174.2,0,-6.298,-5.719,1,2,18.03
3,1048,33.176,37.62,28.446,174.2,0,-6.408,-5.829,1,2,17.96
3,1118,28.512,33.946,24.772,174,0,-6.499,-5.84,1,2,17.89
3,1148,36.696,41.294,32.12,173.8,0,-6.49,-5.891,1,2,17.82
3,1218,32.824,38.522,25.696,173.4,0,-6.734,-6.115,1,2,17.75
3,1248,32.934,37.62,27.522,173.3,0,-6.827,-6.21,1,2,17.7
3,1318,26.752,30.272,22.946,173.3,0,-6.735,-6.197,1,2,17.66
3,1348,28.842,31.196,23.848,173.4,0,-7.05,-6.493,1,2,17.61
3,1418,32.89,39.446,29.348,173.3,0,-7.4,-6.8,1,2,17.57
3,1448,28.556,33.946,18.348,173.3,0,-6.968,-6.471,1,2,17.52
3,1518,31.328,35.772,23.848,173.4,0,-6.944,-6.407,1,2,17.48
3,1548,32.692,35.772,29.348,173.8,0,-6.964,-6.365,1,2,17.45
3,1618,28.512,36.696,11.009,173.8,0,-7.05,-6.41,1,2,17.43
3,1648,35.178,40.37,28.446,173.9,0,-7.01,-6.436,1,2,17.41
3,1718,31.856,35.772,27.522,174,0,-7.33,-6.777,1,2,17.36
3,1748,35.068,39.446,28.446,174.3,0,-7.13,-6.554,1,2,17.34
3,1818,29.458,34.87,22.022,174.2,0,-7.15,-6.577,1,2,17.34
3,1848,29.106,33.022,23.848,174.3,0,-7.13,-6.553,1,2,17.32
3,1918,27.258,31.196,24.772,174.4,0,-7.25,-6.735,1,2,17.34
3,1948,27.918,32.12,19.272,174.6,0,-7.11,-6.595,1,2,17.34
3,2018,27.346,31.196,22.946,174.8,0,-7.15,-6.634,1,2,17.34
3,2048,29.084,32.12,24.772,174.9,0,-7.19,-6.798,1,2,17.32
3,2118,27.566,33.022,23.848,174.8,0,-6.968,-6.492,1,2,17.34
3,2148,26.884,33.946,22.946,175.1,0,-7.33,-6.959,1,2,17.34
3,2218,26.4,29.348,22.946,175.1,0,-7.15,-6.555,1,2,17.34
3,2248,27.104,29.348,24.772,175.1,0,-7.03,-6.594,1,2,17.34
3,2318,27.896,32.12,24.772,175.1,0,-6.864,-6.408,1,2,17.34
3,2348,29.348,32.12,24.772,175.1,0,-6.773,-6.276,1,2,17.34
4,18,31.24,37.62,25.696,175.1,0,-7.04,-6.585,1,2,17.34
4,48,32.78,35.772,30.272,175.6,0,-6.978,-6.341,1,2,17.32
4,118,32.56,36.696,26.598,175.9,0,-6.675,-6.118,1,2,17.32
4,148,33.286,37.62,30.272,175.7,0,-6.622,-6.066,1,2,17.29
4,218,33.638,39.446,29.348,175.7,0,-6.405,-5.947,1,2,17.3
4,248,35.64,40.37,30.272,175.4,0,-6.162,-5.605,1,2,17.25
4,318,32.23,35.772,27.522,175.4,0,-6.058,-5.52,1,2,17.23
4,348,33.506,37.62,29.348,174.3,0,-5.924,-5.506,1,2,17.2
4,418,33.176,38.522,29.348,174.3,0,-5.789,-5.23,1,2,17.2
4,448,33.99,42.196,28.446,174.6,0,-5.347,-4.907,1,2,17.18
4,518,33.726,37.62,30.272,173.9,0,-5.27,-4.729,1,2,17.18
4,548,34.892,37.62,30.272,173.8,0,-5.165,-4.523,1,2,17.18
4,618,32.516,38.522,23.848,173.9,0,-5.155,-4.574,1,2,17.18
4,648,34.76,40.37,30.272,173.9,0,-5.045,-4.218,1,2,17.18
4,718,29.172,34.87,22.946,174.2,0,-4.918,-4.092,1,2,17.18
4,748,25.916,32.12,20.174,174.3,0,-4.677,-3.807,1,2,17.18
4,818,30.624,35.772,24.772,174.3,0,-4.555,-3.849,1,2,17.16
4,848,34.056,38.522,31.196,174.2,0,-4.451,-3.033,1,2,17.16
4,918,30.778,36.696,22.946,173.8,0,-4.816,-4.01,1,2,17.16
4,948,25.652,33.022,20.174,173.1,0,-5.162,-4.356,1,2,17.18
4,1018,38.698,50.468,30.272,172,0,-5.796,-5.032,1,2,17.18
4,1048,38.566,50.468,6.4218,170.9,0,-6.054,-5.494,1,2,17.16
4,1118,35.112,48.62,26.598,171.2,0,-6.115,-5.434,1,2,17.13
4,1148,45.914,56.87,14.678,171.2,0,-6.301,-5.518,1,2,17.12
4,1218,44.682,59.642,19.272,171.9,0,-6.585,-5.742,1,2,17.05
4,1248,47.74,66.044,23.848,171.1,0,-7.4,-6.514,1,2,17
4,1318,42.57,55.968,21.098,170.8,0,-7.21,-6.474,1,2,16.91
4,1348,32.978,43.12,27.522,170.9,0,-7.05,-6.535,1,2,16.84
4,1418,37.51,48.62,26.598,170.4,0,-7.13,-6.596,1,2,16.8
4,1448,37.686,44.044,24.772,170.4,0,-7.08,-6.439,1,2,16.8
4,1518,42.548,49.544,37.62,171,0,-6.928,-6.391,1,2,16.82
4,1548,41.822,51.37,30.272,170,0,-6.668,-6.17,1,2,16.86
4,1618,48.4,55.044,41.294,168.6,0,-6.283,-5.745,1,2,16.93
4,1648,56.98,62.392,50.468,171.4,0,-6.038,-5.379,1,2,16.93
4,1718,59.114,66.968,48.62,169.7,0,-5.508,-4.827,1,2,16.98
4,1748,58.454,65.142,52.294,169.7,0,-5.119,-4.519,1,2,17
4,1818,51.876,56.87,45.87,168.2,0,-5.021,-4.521,1,2,17.05
4,1848,46.046,48.62,41.294,169.5,0,-4.37,-3.788,1,2,17.07
4,1918,48.312,54.12,43.12,172.1,0,-3.597,-3.093,1,2,17.11
4,1948,46.376,53.218,38.522,171.5,0,-3.211,-2.726,1,3,17.15
4,2018,46.728,55.044,38.522,171,0,-3.004,-2.48,1,3,17.23
4,2048,39.732,46.794,32.12,170,0,-2.905,-2.177,1,3,17.3
4,2118,37.576,42.196,33.946,170.6,0,-2.916,-1.597,1,3,17.36
4,2148,33.528,40.37,26.598,172.2,0,-2.967,-1.057,1,3,17.41
4,2218,17.226,22.946,12.844,174.3,0,-3.065,-.013,1,3,17.48
4,2248,16.72,21.098,13.761,174.3,0,-3.106,.212,1,3,17.5
4,2318,21.142,25.696,16.522,175,0,-3.117,.14,1,3,17.57
4,2348,16.5,23.848,11.926,176.2,0,-3.028,.269,1,3,17.59
5,18,20.35,22.022,18.348,177.8,0,-3.065,.273,1,3,17.59
5,48,21.626,25.696,18.348,179.1,.17,-3.154,.243,1,3,17.59
5,118,22.264,26.598,19.272,180.2,.115,-2.855,.199,1,3,17.59
5,148,26.026,33.022,21.098,181,.112,-2.882,.213,1,3,17.57
5,218,26.576,31.196,20.174,181.7,.163,-2.679,.172,1,3,17.52
5,248,26.488,33.022,18.348,182.7,.156,-2.499,.229,1,3,17.5
5,318,24.728,30.272,19.272,183.3,.247,-2.52,-.098,1,3,17.52
5,348,26.048,30.272,22.022,184.5,.22,-2.464,-.285,1,3,17.52
5,418,28.358,32.12,25.696,185.2,.231,-2.758,-.968,1,3,17.54
5,448,34.914,39.446,29.348,186,.268,-3.049,-1.463,1,3,17.54
5,518,32.318,37.62,25.696,186.7,.259,-2.826,-.812,1,3,17.55
5,548,34.21,38.522,29.348,187.5,.259,-2.723,-1.138,1,3,17.54
5,618,37.752,45.87,24.772,187.1,.267,-2.828,-2.303,1,3,17.5
5,648,19.426,29.348,15.598,187.3,.291,-2.947,-2.3,1,3,17.48
5,718,19.734,28.446,15.598,187.5,.271,-2.913,-2.367,1,2,17.43
5,748,20.416,26.598,18.348,189.2,.292,-2.767,-1.955,1,2,17.36
5,818,23.452,30.272,19.272,189.3,.3,-2.762,-2.237,1,2,17.25
5,848,20.768,29.348,17.424,189.9,.313,-2.825,-2.605,1,2,17.16
5,918,21.868,25.696,18.348,189.6,.353,-2.887,-2.606,1,2,17.07
5,948,19.184,20.174,17.424,191.4,.346,-2.843,-2.521,1,2,16.98
5,1018,19.118,24.772,16.522,191.6,.332,-2.724,-2.464,1,2,16.91
5,1048,19.382,20.174,17.424,191.2,.346,-2.728,-2.101,1,2,16.84
5,1118,20.79,26.598,18.348,191.6,.327,-2.747,-1.875,1,2,16.8
5,1148,22.528,29.348,19.272,191.6,.348,-2.504,-.428,1,2,16.75
5,1218,19.558,22.946,18.348,191.1,.325,-2.482,-.039,1,2,16.71
5,1248,17.182,27.522,10.091,193.1,.358,-1.585,.371,1,2,16.66
5,1318,21.538,30.272,17.424,195,.375,-1.688,.348,1,2,16.64
5,1348,29.062,35.772,19.272,194.2,.411,-1.505,.145,1,2,16.61
5,1418,25.718,37.62,12.844,195,.379,-1.545,.189,1,2,16.62
5,1448,31.328,45.87,18.348,195.2,.385,-1.728,-.061,1,2,16.59
5,1518,39.996,52.294,31.196,195.3,.401,-2.846,-.812,1,2,16.59
5,1548,52.47,66.044,38.522,194.5,.377,-2.846,-.873,1,2,16.62
5,1618,46.222,55.968,32.12,194.8,.396,-3.089,-.653,1,2,16.62
5,1648,50.534,77.066,34.87,194.8,.393,-2.666,-.449,1,2,16.57
5,1718,51.062,65.142,38.522,194.9,.4,-2.582,-.812,1,2,16.55
5,1748,50.556,60.544,44.946,194.8,.407,-2.502,-2.055,1,2,16.52
5,1818,34.694,45.87,23.848,194.7,.421,-2.461,-1.161,1,2,16.53
5,1848,36.256,43.12,24.772,194.8,.398,-2.256,-.404,1,2,16.52
5,1918,39.974,50.468,32.12,194.5,.369,-2.544,-1.226,1,2,16.52
5,1948,38.742,53.218,29.348,194.5,.369,-2.256,-1.138,1,2,16.52
5,2018,37.224,46.794,22.946,194.5,.367,-1.607,-1.526,1,2,16.53
5,2048,37.378,49.544,25.696,194.5,.376,-1.631,-.654,1,2,16.52
5,2118,33.726,47.696,19.272,194.5,.364,-1.468,-.551,1,2,16.52
5,2148,39.226,48.62,29.348,194.5,.365,-1.629,-1.406,1,2,16.52
5,2218,33.792,46.794,15.598,194.5,.366,-1.099,-.955,1,2,16.55
5,2248,36.63,52.294,18.348,194,.36,-.831,-1.381,1,2,16.57
5,2318,38.918,48.62,27.522,194.4,.38,-1.162,-1.631,1,2,16.61
5,2348,42.68,57.794,24.772,194,.369,-1.468,-1.755,1,2,16.66
6,18,47.63,64.218,30.272,194.4,.375,-2.318,-2.036,1,2,16.68
6,48,39.402,59.642,24.772,194.4,.369,-1.83,-1.567,1,2,16.71
6,118,37.004,50.468,25.696,194.1,.376,-1.178,-1.301,1,2,16.75
6,148,51.172,65.142,39.446,194,.358,-1.3,-1.749,1,2,16.8
6,218,39.27,51.37,30.272,194,.358,-.713,-1.263,1,2,16.82
6,248,30.228,44.946,19.272,194,.359,-.424,-.628,1,2,16.84
6,318,45.804,56.87,32.12,194,.358,-.913,-1.363,1,2,16.89
6,348,43.648,57.794,33.022,194.5,.368,-.891,-1.137,1,2,16.93
6,418,49.016,66.044,30.272,194.9,.37,-.933,-1.3,1,2,16.98
6,448,49.456,66.968,35.772,194.9,.367,-1.014,-1.198,1,2,17.02
6,518,52.338,62.392,36.696,194.9,.369,-1.097,-1.039,1,2,17.07
6,548,49.016,58.718,38.522,194.5,.372,-.771,-1.505,1,2,17.11
6,618,54.736,62.392,37.62,201,.458,-.832,-1.831,1,2,17.18
6,648,52.624,66.968,43.12,204.5,.464,-1.466,-2.017,1,2,17.2
6,718,50.424,55.968,41.294,221.3,.55,-1.667,-1.791,1,2,17.25
6,748,39.402,47.696,28.446,230,.503,-1.389,-1.636,1,2,17.29
6,818,40.128,48.62,29.348,228.8,.593,-1.301,-1.71,1,2,17.34
6,848,31.504,38.522,22.022,224,.535,-.793,-.59,1,2,17.39
6,918,26.928,37.62,18.348,223.1,.526,-.464,-.586,1,2,17.41
6,948,1.0098,2.7522,0,224.2,.545,.084,.678,1,3,17.43
6,1018,.165,.9174,0,226,.508,.085,1.392,1,3,17.43
6,1048,.2574,.9174,0,228.1,.51,2.14,6.641,1,3,17.41
6,1118,.165,.9174,0,222.3,.522,2.528,7.15,1,1,17.34
6,1148,.0176,.9174,0,221.7,.503,3.384,7.4,1,1,17.27
6,1218,.0726,.9174,0,222.4,.529,3.527,7.09,1,1,17.23
6,1248,.22,.9174,0,126.1,1.493,4.15,6.715,1,1,17.2
6,1318,.0924,.9174,0,133.5,2.427,3.849,7.07,1,1,17.18
6,1348,.1276,.9174,0,127.7,1.668,2.874,7.21,1,1,17.14
6,1418,.0924,.9174,0,120.9,1.642,2.284,6.928,1,1,17.14
6,1448,.275,.9174,0,122.2,1.068,2.079,7.19,1,1,17.14
6,1518,.2024,.9174,0,139.8,0,1.835,6.969,1,1,17.14
6,1548,.1276,.9174,0,119,0,2.222,7.68,1,1,17.15
6,1618,.055,.9174,0,118.7,.997,2.509,8.69,1,1,17.18
6,1648,.11,.9174,0,131.5,0,2.609,8.24,1,1,17.21
6,1718,.0374,.9174,0,282.6,0,2.415,8.31,1,3,17.22
6,1748,.0726,.9174,0,210.7,.486,2.325,9.05,1,1,17.27
6,1818,.0176,.9174,0,122.8,0,3.2,9.42,1,1,17.32
6,1848,.3476,.9174,0,116.4,0,4.222,8.75,1,1,17.36
6,1918,.0726,.9174,0,93.7,0,5.259,9.91,1,1,17.41
6,1948,.2376,.9174,0,85.6,.115,6.868,11.06,1,1,17.48
6,2018,.1474,.9174,0,137.6,0,7.15,10.89,1,1,17.52
6,2048,.605,.9174,0,195.8,.385,6.39,9.33,1,1,17.57
6,2118,.66,.9174,0,238.9,.489,7.18,10.12,1,1,17.61
6,2148,.4598,.9174,0,264.7,.218,7.34,10.65,1,1,17.66
6,2218,.7348,1.8348,0,278.9,0,7.36,11.26,1,1,17.73
6,2248,.8448,1.8348,0,276.6,0,6.226,9.98,1,3,17.75
6,2318,.6248,.9174,0,309.3,1.638,5.362,8.71,1,1,17.8
6,2348,.44,.9174,0,298.9,3.111,5.486,8.42,1,1,17.85
7,18,.495,.9174,0,346.2,.172,5.711,8.22,1,1,17.89
7,48,.5148,.9174,0,22.29,.467,5.116,8.11,1,1,17.93
7,118,.0176,.9174,0,22.53,.207,4.65,8.26,1,1,17.96
7,148,.11,.9174,0,21.76,.558,5.116,9.01,1,1,18
7,218,.3124,.9174,0,22.04,.699,5.33,9.01,1,1,18.03
7,248,.1826,.9174,0,22.11,.481,5.119,11.35,1,1,18.05
7,318,.3476,.9174,0,21.95,.463,5.828,12.33,1,1,18.08
7,348,.2574,.9174,0,21.9,.924,7.01,12.79,1,1,18.1
7,418,0,0,0,90,0,8.32,13.6,1,1,18.12
7,448,.055,.9174,0,22.09,.519,6.908,12.59,1,1,18.14
7,518,.0176,.9174,0,112.1,0,7.39,11.72,1,1,18.15
7,548,.0726,.9174,0,222.1,.597,7.27,10.93,1,3,18.17
7,618,.0176,.9174,0,251.2,.407,7.44,10.77,1,1,18.19
7,648,0,0,0,90,0,8.07,10.57,1,1,18.24
7,718,0,0,0,90,0,7.97,10.71,1,1,18.23
7,748,.0374,.9174,0,259.9,.305,7.33,10.05,1,1,18.26
7,818,.0176,.9174,0,263.4,.242,7.12,10.59,1,1,18.26
7,848,0,0,0,90,0,5.53,9.76,1,1,18.26
7,918,.055,.9174,0,271.7,0,5.614,9.76,1,1,18.26
7,948,.055,.9174,0,272.1,0,6.38,9.81,1,1,18.29
7,1018,.0374,.9174,0,273.7,0,6.584,10.28,1,1,18.29
7,1048,.055,.9174,0,275.2,0,6.703,10.5,1,1,18.23
7,1118,.1474,.9174,0,276.1,0,6.934,11,1,1,18.21
7,1148,.0924,.9174,0,287.2,0,8.89,11.67,1,1,18.17
7,1218,.0176,.9174,0,296.3,0,9.02,12.02,1,1,18.14
7,1248,.0374,.9174,0,139.1,0,8.91,12.55,1,1,18.12
7,1318,.0176,.9174,0,148.6,0,8.59,12.19,1,1,18.1
7,1348,.0176,.9174,0,140,0,8.68,12.22,1,1,18.03
7,1418,.0176,.9174,0,151.3,0,8.81,12.4,1,3,17.99
7,1448,.055,.9174,0,135.6,9.74,8.83,11.81,1,3,17.94
7,1518,31.988,37.62,22.946,3.917,16.31,-3.115,-2.407,1,2,17.87
7,1548,31.504,39.446,25.696,353.4,29.96,-3.401,-2.673,1,2,17.85
7,1618,35.2,40.37,25.696,.703,19.25,-3.189,-2.48,1,2,17.82
7,1648,35.618,51.37,24.772,4.176,18.3,-3.953,-3.165,1,2,17.75
7,1718,36.124,45.87,27.522,8.03,24.94,-4.034,-3.246,1,2,17.71
7,1748,35.53,45.87,21.098,4.05,6.696,-3.698,-2.91,1,2,17.68
7,1818,35.178,45.87,23.848,17.44,11.7,-3.5,-2.793,1,2,17.66
7,1848,43.01,54.12,33.946,30.15,8.93,-4.551,-3.785,1,2,17.64
7,1918,42.196,51.37,31.196,37.08,8.47,-4.523,-3.614,1,2,17.61
7,1948,44.066,56.87,33.022,34.29,11.42,-4.714,-3.907,1,2,17.59
7,2018,46.552,60.544,33.946,20.44,15.91,-4.329,-3.461,1,2,17.55
7,2048,36.542,51.37,25.696,318.8,8.37,-3.839,-3.112,1,2,17.5
7,2118,41.778,49.544,35.772,287.8,13.27,-3.883,-2.873,1,2,17.48
7,2148,26.598,41.294,16.522,237.2,9.96,-4.18,-3.412,1,2,17.43
7,2218,36.982,44.946,26.598,248.9,7.41,-4.166,-3.296,1,2,17.41
7,2248,43.054,55.044,30.272,264.9,10.26,-4.002,-3.214,1,2,17.38
7,2318,44.484,55.044,26.598,268.8,9.63,-4.537,-3.791,1,2,17.36
7,2348,33.22,45.87,17.424,284.1,19.77,-4.447,-3.661,1,2,17.32
8,18,38.016,61.468,22.022,284.7,12.84,-4.832,-4.006,1,2,17.32
8,48,42.504,56.87,30.272,280.2,13.8,-4.778,-4.033,1,2,17.3
8,118,52.58,63.294,37.62,282.4,10.97,-4.927,-4.1,1,2,17.3
8,148,50.138,66.044,34.87,286,7.77,-4.901,-4.115,1,2,17.25
8,218,47.85,57.794,34.87,281.9,10.28,-5.047,-4.422,1,2,17.22
8,248,34.804,47.696,21.098,271.2,13.32,-4.957,-4.191,1,2,17.2
8,318,38.918,51.37,32.12,287.3,12.98,-5.08,-4.234,1,2,17.2
8,348,43.582,60.544,29.348,283.8,15.14,-4.755,-4.029,1,2,17.2
8,418,38.324,54.12,23.848,272.1,8.96,-4.374,-3.729,1,2,17.18
8,448,46.794,55.044,35.772,259,6.027,-4.792,-3.885,1,2,17.18
8,518,44.242,55.968,28.446,267.7,11.2,-4.879,-4.013,1,2,17.18
8,548,50.622,59.642,44.044,261.4,5.774,-5.063,-4.297,1,2,17.14
8,618,33.176,49.544,23.848,289.8,14.83,-4.961,-4.216,1,2,17.12
8,648,39.292,52.294,22.946,287,7.39,-4.895,-4.129,1,2,17.07
8,718,38.258,49.544,22.022,287.5,9.33,-4.719,-3.913,1,2,17.05
